Tambol_ID,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
560607,False,0.9713903437942375,3.5528686936620906,17.91909035883696,41.74927500713026
620107,False,-2.3840952401524085,0.0,2.974849026822231,4.529855326247029
620110,False,2.743870123290238,6.6111378563573195,15.350586727849473,21.961724584206795
620112,False,0.032939858623777137,0.13908825550639636,1.3543171351413426,6.052058883198864
620113,True,,,,
620119,False,1.8574069620897768,2.86273507135732,4.007297655575725,4.523541674805399
620201,False,0.007838408161674276,0.06077015758100396,1.745922655578544,16.136284557784336
620202,False,0.004548528300703,0.2182299430452343,127.1314471097599,8615.681816484432
620203,True,,,,
620204,False,0.004555525005014341,0.04093703470527596,1.4654449268773502,15.648634581524401
620205,False,0.03038320780363986,0.13378224829504493,1.4198357587065922,6.734464037510313
620206,False,-0.44878847880039385,0.0,0.5599935551748484,0.852712109320895
620207,False,-0.8518938417106792,0.0,1.0629841976475982,1.6186248734020676
620601,False,-1.3373190945433233,0.0,1.668692735068197,2.5409479962393053
620602,False,0.04141291144325723,0.20517480724556433,0.7931424919101298,1.3332956655839114
620603,False,0.04580787051643538,0.48804355520251524,3.0803806891318244,5.929276575034566
620604,False,0.04550959187812445,0.1871756670105158,2.137605327697936,10.878804087716277
620605,False,5.3425626053790545,8.106655019900654,13.639752165227891,17.902854314240763
620606,False,0.43479516857064376,0.7628845740742844,1.5386390238471888,2.22022651683962
620607,False,-4.551329388266636,0.0,5.679101058297855,8.64766781281199
620608,False,-0.7878478405087157,0.0,0.9830682693160872,1.496935473254198
620609,False,0.8893908606965096,1.4469321352866027,2.7172436934879585,3.891621785766701
620610,False,0.12630232819228776,0.6187761190683639,2.4029472962352147,4.047704153171298
620701,False,-1.0157869840875189,0.0,1.2674883411445714,1.9300269564344676
620702,False,0.017050588803818992,0.09756072167782448,1.6013277243647592,10.16302856070254
620703,False,0.010505305758088382,0.06798331397019267,1.3696901883356727,9.965200326336145
620704,False,0.009022615067336615,0.05692682450334781,1.1057650051648293,7.85480845181885
620705,False,0.021548039843531507,0.10377522368578473,1.2954940082359734,6.858301775579299
620706,False,-2.6408296642525686,0.0,3.2951995475662357,5.017658740663782
620707,False,0.0018919438329124483,0.022448934290373798,1.4821221914609506,23.875200261159303
620801,False,-0.1614898687623227,0.0,0.20150536389583767,0.3068357881966062
