Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
95,False,0.0024508663856853082,0.005779690224068307,0.01685823580809082,0.02950037557608014
96,False,0.0013341969369872486,0.002236148142408783,0.007885882533644528,0.021099201338111363
97,False,-0.040492866909995665,0.0,0.05052657448061599,0.07693771027181365
98,False,0.0022795809542208783,0.00567069578325556,0.01768023933038293,0.032035626472457356
99,False,-0.06643901090045425,0.0,0.08290190072591772,0.12623619322303906
100,False,0.0016105807396243866,0.003862859691752112,0.0115073984294248,0.02036015159498133
101,False,-0.0711510438333802,0.0,0.08878152598114575,0.13518920278372318
102,False,0.0014300663066731593,0.0036696385056482544,0.011893303174444989,0.021990928142205254
103,False,0.008547027189970491,0.02867911405529446,0.19138069788239612,0.663743585452532
104,False,0.0021061699645240272,0.006784182792369267,0.02919979209798738,0.06262117710974678
105,False,-0.03620933032767452,0.0,0.045181622475904605,0.06879885714388197
106,False,-0.11230325485253594,0.0,0.14013082312335745,0.21337968743065674
107,False,-0.05739403975391353,0.0,0.0716156806287702,0.10905046589392071
108,False,0.002076651883025787,0.005030991049687367,0.027860847999160887,0.09169646161987646
109,False,0.0016336477213892261,0.005100279937483368,0.021112787220491605,0.044364652264179814
110,False,-0.07755774901012895,0.0,0.09677574548177678,0.14736214247162527
111,False,0.0039151366564293705,0.013287511285173293,0.06104378394760719,0.13545154734965592
112,False,-0.3777983742469681,0.0,0.47141284753866075,0.7178286961894583
113,False,0.029738377361667286,0.18316403554492805,0.827041336638141,1.454394513725409
114,False,0.0219035672388253,0.1531320920732525,0.754974224618179,1.3608037744496582
115,False,-0.06242543314799471,0.0,0.0778938005167095,0.11861027029299571
116,False,-0.058058935878295685,0.0,0.07244533103670849,0.11031378927115333
117,False,-0.04935216751473777,0.0,0.0615811168237557,0.09377065777966952
118,False,-0.04671863485652526,0.0,0.058295022403766335,0.08876686357810616
119,False,0.00547614648520604,0.01702995605438054,0.07015318949006248,0.14703881418961826
120,False,0.004029130917323005,0.010911055966023764,0.03782070826650082,0.0724311779308072
121,False,0.0027986091135547373,0.007028693572745917,0.022177164610683142,0.040435105515461096
122,False,0.002106445237080226,0.00522645267537682,0.016242605571436884,0.029381052358073402
123,False,-0.08461245418514886,0.0,0.10557853258145829,0.16076630237008785
124,False,0.0010852470745079472,0.009314437307453443,0.21243433802616832,0.5730249709995616
125,False,0.010847381226154576,0.04851874209141532,0.18124536009755077,0.3022953528702492
126,False,0.001200805297360072,0.02130650682696075,38.543920210076045,5707.825633025972
127,False,1.2974931658594515,4.019592636886344,16.47945041763188,34.454312659823074
128,False,1.666175094324238,5.601039249479831,16.60923016838357,25.76165099455222
129,False,-0.6142176474715112,0.0,0.7664143361658896,1.167032690227543
130,False,-0.6261658052886672,0.0,0.7813231221305026,1.1897345627934326
131,False,-0.594336455397661,0.0,0.7416067932888785,1.1292578051092315
