Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
110,False,-0.4704857758142667,0.0,0.5870672147415132,0.8939376504772008
111,False,-0.6461778635008953,0.0,0.8062939584019391,1.2277580976569276
112,False,0.2931997488149391,0.9265549091020198,2.6314680310300367,4.026068175705372
113,False,0.4052515853953561,1.4919588222506495,4.715928544667266,7.462320310127564
114,False,-2.259778055536404,0.0,2.8197273481897285,4.2936487975007855
115,False,-0.31445006187537844,0.0,0.39236748800956445,0.5974649265831479
116,False,-0.29827383613579694,0.0,0.3721829632520827,0.566729593073429
117,False,-0.20949658935878746,0.0,0.26140764617135204,0.39805005486140893
118,False,-0.22776618783779057,0.0,0.284204259469494,0.4327628618771288
119,False,0.038870897342662324,0.11471336349054201,0.5433875332739736,1.4605974472702994
120,False,-0.22078983318778614,0.0,0.27549923733287596,0.41950757042027803
121,False,-0.11313074540333301,0.0,0.14116335715064146,0.2149519452900817
122,False,-0.09067904804224068,0.0,0.1131483647458569,0.17229301994113932
123,False,-0.4240778697361,0.0,0.5291599164472278,0.8057611812709135
124,False,0.09435935063323789,0.3357423036344047,1.0390577965672618,1.6337686653045496
125,False,-0.9898696791884457,0.0,1.2351490000149217,1.880783268656487
126,False,0.02096063290693742,0.07413365975796067,0.5268965001333447,1.8999247702269788
127,False,9.248986899955876,28.250436011533502,113.79336949069602,235.72691056897096
128,False,9.142813112382964,28.123884411940693,114.28544445807499,237.83836161037186
129,False,-3.959515364658334,0.0,4.940641728930476,7.523202706787797
130,False,-3.9264645489285006,0.0,4.899401267830739,7.460405125907168
131,False,-3.657405340132994,0.0,4.563672010055071,6.949184236107387
132,False,-3.456097754801271,0.0,4.3124825171899595,6.566693544346877
133,False,0.4907803927945063,1.5688812388115845,8.650377642470897,25.90117177056012
134,False,0.30483805052220647,1.624061640807123,6.584860033279743,11.223482841893274
135,False,0.00608871655889523,0.02489982879149117,0.14435522983918858,0.3617342146186218
136,False,-0.6172813518046112,0.0,0.7702371942884582,1.1728538240302564
137,False,-2.9679497228444096,0.0,3.703376524545461,5.639197056238694
138,False,0.025295865270493458,0.0905461411483203,0.6974424272392883,2.6775938221719535
139,False,-1.1402943588090286,0.0,1.4228473369952557,2.1665948523140006
140,False,0.02236907804198858,0.11537361175068102,0.8935206818676076,2.6049517281090377
141,False,0.018156442972774987,0.06413292569907332,0.468276811851054,1.7267052888115824
142,False,-0.744182032980799,0.0,0.928582532822806,1.4139690768309718
143,False,0.021682456110095477,0.06799469755802336,0.39759917582729676,1.2573279538326767
144,False,-0.37534276266564537,0.0,0.468348761171673,0.7131629575840922
145,False,0.0071739299363406134,0.02724690244992438,0.14404096811924091,0.34395309935609036
146,False,0.0054508322149104,0.021724347258346013,0.12196192605691039,0.3005279855238113
147,False,-0.20514545312981575,0.0,0.25597834403680314,0.3897827602961239
148,False,-0.2549975891990969,0.0,0.31818331637726627,0.4845033739255478
149,False,-0.1968154713366479,0.0,0.24558428015315217,0.373955535041939
150,False,0.00814097347708482,0.034280264353489444,0.20612173073178522,0.5264565116445423
151,False,-0.4150142803680368,0.0,0.5178504647286062,0.7885400787401217
152,False,-0.09584069774703252,0.0,0.1195890170916565,0.18210031539380672
