Tambol_ID,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
510405,False,0.8725783980317852,2.0919165924647567,6.2284479135010375,11.016966642826745
510406,False,0.04515196111673316,0.11435974737575898,0.3646504483644089,0.6685274722959045
510408,False,0.04705894861250723,0.1543313967109046,0.8687563028604948,2.6298210958274137
510409,False,0.0708289547188713,0.21640136721719633,1.059167177026127,2.900387464770835
510501,False,0.005981978128607533,0.029170735317860623,0.34848580086412473,1.7797562768195192
510502,False,0.011096070157979915,0.10697997763383923,0.634005057368262,1.2001710358480295
510503,False,0.0007941122090939627,0.00528281447714617,0.11197711560674936,0.8429814726483152
510601,False,0.21111531292399327,0.6932361923526359,2.0560203905907986,3.1939682675440673
510602,False,0.09551859167256066,0.3156354748980665,0.9247041053106314,1.428762747695578
510603,False,0.00020805633948021648,0.003663905452472084,7.69308471127199,1258.4764426034487
510604,False,0.02937779121914115,0.09196751797810958,0.47856038625745845,1.3718416555161377
510605,False,0.21238433601265716,0.6679849852120239,1.922773611714239,2.9591823643920288
510606,False,0.019304489024614437,0.08404875283730971,0.29828613949063054,0.4889543016448737
510607,False,0.05735910034956674,0.15741300271619052,0.5547780624606968,1.0717339725661812
510608,False,0.038444062353990484,0.13005102370046037,0.40026017830614846,0.6298989219174402
510611,False,0.0031239901227771015,0.00805770492550887,0.020441808585576877,0.033024725263262486
510701,False,0.015441583207298453,0.032111714042393776,0.07488822298377885,0.11928817749120352
510702,False,0.00446072747963418,0.06297707651464984,0.47436160659012677,0.9560168394593053
510801,False,0.8092369402133608,2.7714828309194153,8.693186454406916,13.772918721821
510802,False,0.0030851679940652422,0.008167863009013641,0.03547336920002461,0.09136147681884496
510803,False,0.4503310219946068,1.237413024761123,4.367901510925187,8.444923706578098
520113,False,0.0041570747498742575,0.061821788404185174,0.4910670562787625,1.0036273494596573
520115,False,0.03053047924474068,0.19546308995352032,0.8950696670994874,1.5794234666116442
520402,False,-0.17584526156881183,0.0,0.2194178724235192,0.33411148233401233
520403,False,0.010349770885604178,0.1013708866073713,0.6172922704827378,1.1775952616219167
520404,False,0.0001464398349432295,0.009288055514872058,0.223891817940472,0.5987919858357318
520806,False,0.005305822137403289,0.01956116654601165,0.1573212378975338,0.6211773453307516
520807,False,0.010731270180900549,0.10499493769947271,0.6283261068331817,1.1925214445583738
520901,False,0.561471809695521,1.31591452511566,3.8087693713181063,6.638174980566909
